b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS https://t.co/7XFHoPVDkg',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS https://t.co/7XFHoPVDkg',Non-Healthcare
"b""@Natema22 HA!  I'm not falling for your evil trick.  I was 21 then, and I'm 21 now!  #timemachine""",Non-Healthcare
b'@bigredwavenow Whooo! Hoooo! So pumped!!\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc\n#TimeMachine #PresidentT\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#Trump2020 #MerryChristmas',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS https://t.co/7XFHoPVDkg',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS https://t.co/7XFHoPVDkg',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS https://t.co/7XFHoPVDkg',Non-Healthcare
"b""Come and see Acid\xf0\x9f\x8c\xb9Rose's live in #LiveMe: #TimeMachine\xe2\x9a\x99\xef\xb8\x8f Evening! https://t.co/ArvaG2YdTC""",Non-Healthcare
b'Come and chat with me in #LiveMe:#TimeMachine\nhttps://t.co/tBcCUD41ap https://t.co/sb9czm3zsQ',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS https://t.co/7XFHoPVDkg',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS https://t.co/7XFHoPVDkg',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'Come and chat with me in #LiveMe: #TimeMachine! \xe1\x91\xad\xe1\x91\x8c\xe1\x92\xaa\xe1\x92\xaa \xe1\x91\x8c\xe1\x91\xad O\xe1\x91\x8e \xe1\x97\xb0E https://t.co/tb4hPXfKTx',Non-Healthcare
b'Time machine? are you stupid? https://t.co/s1CVc2KP3G #timemachine #time #cnn',Non-Healthcare
b'New #TrackingTheDraft with @CraigJButton episode Thursday. Ep 10 &amp; all others at \nhttps://t.co/nFs2rAjQMO with indi\xe2\x80\xa6 https://t.co/qj9AUhXB0r',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS https://t.co/7XFHoPVDkg',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'RT @bigredwavenow: Must Be The #TimeMachine Again! #HoHoHo #SCOTUS',Non-Healthcare
b'Must Be The #TimeMachine Again! #HoHoHo #SCOTUS https://t.co/7XFHoPVDkg',Non-Healthcare
"b'@TheRealTracyT - #TimeMachine ""OFFICIAL VIDEO"" produced by @zaytovenbeatz https://t.co/IhLR8UJ7qi via @YouTube                \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'",Non-Healthcare
b'Come and support me in #LiveMe:#TimeMachine#8beam #h2h #timemachine #w\nhttps://t.co/Yh0pwc6CM8 https://t.co/n1mOi0OHvG',Non-Healthcare
b'RT @FamKeys: #ALICIAiscoming #ALICIA\n18th September 2020 \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n#TimeMachine \xf0\x9f\x92\x9c https://t.co/gjassVbDQK',Non-Healthcare
b'RT @FamKeys: #ALICIAiscoming #ALICIA\n18th September 2020 \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n#TimeMachine \xf0\x9f\x92\x9c https://t.co/gjassVbDQK',Non-Healthcare
b'@cavemanlogic #TimeMachine this away 2016 Club! https://t.co/p86GQf60El',Non-Healthcare
b'#ALICIAiscoming #ALICIA\n18th September 2020 \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n#TimeMachine \xf0\x9f\x92\x9c https://t.co/gjassVbDQK',Non-Healthcare
b'@cavemanlogic Benefit of internet s u can so easily string together the facts w/video &amp; that s truth that cant b\xe2\x80\xa6 https://t.co/MpNmFHbOPT',Non-Healthcare
"b""Come and see Katy Karma\xf0\x9f\x96\xa4\xf0\x9f\x94\xab's live in #LiveMe:#TimeMachine\xf0\x9f\x91\xbb\xf0\x9f\x91\xbb\xf0\x9f\x91\xbb\xf0\x9f\x91\xbb\xf0\x9f\x92\x8ehe\nhttps://t.co/mg05PWlHiz https://t.co/LaKApsJEoM""",Non-Healthcare
"b""Come and see \xe1\xb9\xbcel\xe1\xba\x8e\xf0\x9f\xa5\x90's live in #LiveMe:#TimeMachine\xe2\x99\xa5\xef\xb8\x8f\nhttps://t.co/OwZa7s0n7f https://t.co/HDlSct5x5X""",Non-Healthcare
"b""Come and see Lil Gi\xf0\x9f\x8c\x8a\xf0\x9f\xa6\x8a's live in #LiveMe:#TimeMachine\xf0\x9f\x96\xa4\nhttps://t.co/ZVNkX6wG6J https://t.co/GxppPRHfT2""",Non-Healthcare
b'Come and chat with me in #LiveMe:#TimeMachine\xf0\x9f\x93\xbaNETFLIX\xf0\x9f\x93\xba\nhttps://t.co/ca1oOoOO4o https://t.co/vfLFZLswyI',Non-Healthcare
b'@ndtv Plz Develop a #TimeMachine as well... Hospital facility would be tested in real life crisis of #COVID19',Non-Healthcare
"b'When it comes to Debt Management application testing, #TimeMachine runs a large amount of critical test scenarios t\xe2\x80\xa6 https://t.co/Ux3nmBaqj1'",Non-Healthcare
"b""Come and see \xe2\x84\x84Julia Ray\xe2\x9a\xa1\xef\xb8\x8f's live in #LiveMe: #TimeMachine\xf0\x9f\x92\x97 https://t.co/mRwAYTgloA""",Non-Healthcare
b'Going back to... 15 August in Italy \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 \n\n#thedaydreamerdiary #august15 #savethedate #ferragosto #rewind\xe2\x80\xa6 https://t.co/EFqs0mQ3Oc',Non-Healthcare
b'RT @itsSSR: Try it if you want to. Massive jacking up of concentration and absolute peace are minimum guarantees.\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\xa5\xf0\x9f\x8c\x8f\xe2\x98\x9d\xef\xb8\x8f\xf0\x9f\x91\xbd\xf0\x9f\x8c\xaa\xe2\x9c\x8a\xe2\x9d\xa4\xef\xb8\x8f (4/4)\n#Medit\xe2\x80\xa6',Non-Healthcare
"b""Come and see \xf0\x9f\x8c\x90\xf0\x9d\x91\xb2\xf0\x9d\x92\x82\xf0\x9d\x92\x89\xf0\x9f\x8d\x80's live in #LiveMe: #TimeMachine\xf0\x9f\xa5\xb0\xe2\x9d\xa4\xef\xb8\x8f https://t.co/srEyIc7nAs""",Non-Healthcare
"b""Come and see Oksi\xf0\x9f\xa5\x82Roxy's live in #LiveMe:#TimeMachine\xf0\x9f\x98\x98\nhttps://t.co/ZdAxH4wv6H https://t.co/AlQRqmfs7w""",Non-Healthcare
"b""Come and see \xf0\x9f\xa5\x93 Angelika \xf0\x9f\xa5\x93's live in #LiveMe:#TimeMachine\xf0\x9f\xa4\x90\nhttps://t.co/iczKye8RIq https://t.co/9tYaPvuQ5k""",Non-Healthcare
"b""Come and see \xf0\x9f\xa5\x93 Angelika \xf0\x9f\xa5\x93's live in #LiveMe:#TimeMachine\xf0\x9f\xa4\x90\nhttps://t.co/iczKye8RIq https://t.co/7ImU8Cvawz""",Non-Healthcare
b'@aliciakeys We\xe2\x80\x99ve been using it since #TimeMachine we LOVE it!!! \xf0\x9f\x92\x9c\xe2\x9c\xa8 #ALICIA',Non-Healthcare
"b""Come and see \xf0\x9f\x92\x96i_am_legend\xf0\x9f\x98\x8d's live in #A Live:#TimeMachine\nhttps://t.co/pIx9bOYmEv https://t.co/TzvXPROCLO""",Non-Healthcare
"b""Come and see \xf0\x9f\x92\x96i_am_legend\xf0\x9f\x98\x8d's live in #A Live:#TimeMachine\nhttps://t.co/pIx9bOYmEv https://t.co/FZVDEHt9LW""",Non-Healthcare
"b""Come and see \xf0\x9f\x92\xa7\xe2\x9a\xbe\xef\xb8\x8fShowtime's live in #LiveMe: #TimeMachine\xf0\x9f\x99\x8f https://t.co/jnkKorZPgw""",Non-Healthcare
"b""Come and see \xf0\x9f\x92\xa7\xe2\x9a\xbe\xef\xb8\x8fShowtime's live in #A Live:#TimeMachine\xf0\x9f\x99\x8f\nhttps://t.co/Hw5MdabBkv https://t.co/Sd6Ff4VNM1""",Non-Healthcare
"b""Come and see \xf0\x9f\x94\xa5 D A S H A \xf0\x9f\x8f\x95's live in #LiveMe:#TimeMachine\xf0\x9f\xa7\x8a\xf0\x9f\x92\xa5\nhttps://t.co/OUsS8RyE2L https://t.co/F1absNsBDk""",Non-Healthcare
"b""Come and see \xf0\x9f\x92\x99Blu\xf0\x9f\x94\xb1Roses\xf0\x9f\x92\x99's live in #LiveMe:#timemachine\nhttps://t.co/nd6UdiPAeL https://t.co/eGqMs0Y51p""",Non-Healthcare
"b""Come and see \xf0\x9f\x91\x91\xc3\x96\xc7\xa4\xf0\x9f\x92\xb5\xf0\x9d\x93\xa1\xc3\xaf\xc2\xa2h's live in #LiveMe: #TimeMachine Throwback Tuesday https://t.co/s6u2GSjSym""",Non-Healthcare
"b""Come and see \xe1\xb5\x92\xe1\xb5\x90\xe1\xb5\x8d | STARR's live in #LiveMe:#TimeMachine\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4\nhttps://t.co/dU9hnFthiM https://t.co/K378KulDZY""",Non-Healthcare
b'Come and chat with me in #LiveMe:#timemachine\nhttps://t.co/9rAW5gWClr https://t.co/fDCmc3wvg7',Non-Healthcare
"b""Come and see \xe1\xb5\x92\xe1\xb5\x90\xe1\xb5\x8d | STARR's live in #LiveMe:#TimeMachine\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4\nhttps://t.co/dU9hnFthiM https://t.co/MTGTzmZ67X""",Non-Healthcare
"b""Come and see \xe2\x9c\xb0 \xf0\x9f\x8c\xb8Lady_la\xf0\x9f\x8e\xa4's live in #A Live:#ChatHey\xe2\x98\xba\xef\xb8\x8f #TimeMachine\nhttps://t.co/dFAvAVsfPK https://t.co/jVlT6BMjhz""",Non-Healthcare
"b""Come and see \xf0\x9f\x91\x91 \xe1\x8f\x8bllen\xf0\x9f\x90\x98's live in #A Live:#TimeMachine \xf0\x9f\x92\x95\nhttps://t.co/z0EHVQz0SO https://t.co/nbTge2L31T""",Non-Healthcare
"b""Come and see \xe1\xb4\xbe\xe1\xb4\xbf\xe1\xb4\xb5\xe1\xb4\xac\xf0\x9f\x94\xa5Florence's live in #A Live:#WorkWork #TimeMachine\nhttps://t.co/0zEuBatTw2 https://t.co/NtrxuWFwl6""",Non-Healthcare
"b'Just saying~\nWhatever we are thinking rn, that thing is surely present somewhere in this universe.\nMay be in parall\xe2\x80\xa6 https://t.co/xQzS9qJ0Uh'",Non-Healthcare
"b""RT @eltownendjones: RAIDING THE DYAD ARCHIVE\n\nToday's dip into the @dyadproductions decade:\n\nTHE #TIMEMACHINE &amp; #AUSTEN'S WOMEN \nby @eltown\xe2\x80\xa6""",Non-Healthcare
"b""RT @eltownendjones: THE TIME MACHINE by @eltownendjones \nAUSTEN'S WOMEN by Rebecca Vaughan\n\n#theatre #performance #JaneAusten #austenfest #\xe2\x80\xa6""",Non-Healthcare
b'Come and chat with me in #A Live:#timemachine\nhttps://t.co/DsHWW10iqt https://t.co/AqKa4tGxjc',Non-Healthcare
b'Listening to Astralingua - Seattle Rain (Sierra Mix) and that looping riff reminds me so much of time in a bottle!\xe2\x80\xa6 https://t.co/RhoPOfPRGm',Non-Healthcare
"b""RT @dyadproductions: THE TIME MACHINE by Elton Townend-Jones\nAUSTEN'S WOMEN by Rebecca Vaughan\n\n#theatre #performance #JaneAusten #austenfe\xe2\x80\xa6""",Non-Healthcare
"b""RT @dyadproductions: THE TIME MACHINE by Elton Townend-Jones\nAUSTEN'S WOMEN by Rebecca Vaughan\n\n#theatre #performance #JaneAusten #austenfe\xe2\x80\xa6""",Non-Healthcare
"b""THE TIME MACHINE by Elton Townend-Jones\nAUSTEN'S WOMEN by Rebecca Vaughan\n\n#theatre #performance #JaneAusten\xe2\x80\xa6 https://t.co/eMEKHSbKX9""",Non-Healthcare
"b""RAIDING THE DYAD ARCHIVE\n\nToday's dip into the @dyadproductions decade:\n\nTHE #TIMEMACHINE &amp; #AUSTEN'S WOMEN \nby\xe2\x80\xa6 https://t.co/cMlpuU4EgV""",Non-Healthcare
"b""THE TIME MACHINE by @eltownendjones \nAUSTEN'S WOMEN by Rebecca Vaughan\n\n#theatre #performance #JaneAusten\xe2\x80\xa6 https://t.co/nsybJIBmgN""",Non-Healthcare
"b""RAIDING THE DYAD ARCHIVE\n\nToday's dip into the @dyadproductions decade:\n\nTHE #TIMEMACHINE &amp; #AUSTEN'S WOMEN \nby Elt\xe2\x80\xa6 https://t.co/a7aniMh6cl""",Non-Healthcare
"b""Come and see \xf0\x9f\x92\x96Sweet\xe2\x9c\xa8\xe2\x84\x84ana\xf0\x9f\x92\x96's live in #LiveMe: #TimeMachine\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xe2\x9d\xa4\xef\xb8\x8f https://t.co/bTQ4uQ4n6V""",Non-Healthcare
"b'@manekinekko I think you now need to help me debug my #TimeMachine, I accidentally travelled to a year that is ruled by a virus.'",Non-Healthcare
b'Everything makes me mad and anxious right now. Will someone please put me in a medically induced coma until \xe2\x80\x98asshol\xe2\x80\xa6 https://t.co/FmVYFTuFoC',Non-Healthcare
"b'Today is 15th of September, 2020 and they Inaugurated the centre on Sept 16, 2020\n#TimeMachine https://t.co/24gBWTeNog'",Non-Healthcare
"b""Come and see \xe1\xb5\x92\xe1\xb5\x90\xe1\xb5\x8d | E D Z's live in #LiveMe:#TimeMachine\nhttps://t.co/IccsVr0I4N https://t.co/l3JgS08CYD""",Non-Healthcare
"b""Come and see Sandra\xf0\x9f\xa5\xba's live in #LiveMe:#TimeMachine\nhttps://t.co/YcOPrJ10OR https://t.co/aEqMRlkizJ""",Non-Healthcare
"b""Come and see \xf0\x9f\x91\x91Flavia.M\xf0\x9f\x94\xa5\xf0\x9f\x90\xbc's live in #A Live:#TimeMachine\xf0\x9f\x91\x91\nhttps://t.co/oePi6yhXCw https://t.co/uoCxOm8e0p""",Non-Healthcare
b'Graph does not materialize.Einstein is moron. https://t.co/s1CVc2KP3G #timemachine #physics #cern #einstein #4d #parallelworld',Non-Healthcare
"b""Come and see \xe2\x9c\xb0 A1eksandryna\xf0\x9f\x8c\x9d's live in #LiveMe:#TimeMachine\xf0\x9f\x9a\x97beep bee\nhttps://t.co/UvNaU0Srps https://t.co/crpD6xHPYj""",Non-Healthcare
b'@KingJames @Browns Bet you wish you had a #timemachine so you could go back and never say anything about #blm &amp; thi\xe2\x80\xa6 https://t.co/QALy7vlJ7b',Non-Healthcare
"b""Come and see \xf0\x9f\x8f\x86G\xd2\x89oldie\xf0\x9f\x92\xa5\xf0\x9f\x92\x94's live in #LiveMe:#TimeMachine\xe2\x8f\xb3 #GoldieGang\nhttps://t.co/LXda1jEp7Y https://t.co/ly095emt9z""",Non-Healthcare
b'Come and chat with me in #LiveMe: #TimeMachine https://t.co/Z7J3I4W8t2',Non-Healthcare
b'RT @AtumEquinoxSol: Break the spell. Ascend the ladder of lights. This is where it started at. #TimeMachine #Sovereignty2020 https://t.co/v\xe2\x80\xa6',Non-Healthcare
"b""Come and see \xf0\x9f\xa4\xa9\xe2\x9c\xa8RebelJFit\xe2\x9c\xa8's live in #A Live:#TimeMachine-Vibe High wi\nhttps://t.co/GRit57aVOv https://t.co/ff1UCHGgOe""",Non-Healthcare
b'Come and chat with me in #A Live:#TimeMachineGAMBLING ECT #timemachine\nhttps://t.co/cg0hwTC12l https://t.co/VOeyWJ3dRC',Non-Healthcare
b'RT @itsSSR: DREAM 47/150\n\xe2\x96\xb6\xef\xb8\x8fMeditation Technique #2\n\nThis is the second of the three mediation techniques I use that works quite well. (1/4)\xe2\x80\xa6',Non-Healthcare
b'\xf0\x9f\x91\x80 #timemachine \xf0\x9f\x95\xba #liveme Will Legend\xe2\x84\xa2:\nhttps://t.co/4PjVHyP0ZP https://t.co/twlrEO9HtQ',Non-Healthcare
"b""Come and see \xf0\x9f\xa6\x8d\xf0\x9d\x91\xba\xf0\x9d\x92\x96\xf0\x9d\x92\x8f\xf0\x9d\x92\x8f\xf0\x9d\x92\x9a\xf0\x9d\x91\xab\xf0\x9d\x91\xae\xf0\x9d\x91\xa8\xf0\x9d\x91\xad's live in #LiveMe: #TimeMachine\xf0\x9f\x98\xaa\xf0\x9f\x98\x82\xf0\x9f\x91\x80 My Name Still In Ya Mouth? https://t.co/XwxEreK6eD""",Non-Healthcare
"b""Come and see Emily\xf0\x9f\x8e\xa8Art\xf0\x9f\x8e\x97\xef\xb8\x8fTravel's live in #A Live:#TimeMachine\xf0\x9f\x91\x80 70s?\nhttps://t.co/CqEeMbhFak https://t.co/TtRtVAwGV0""",Non-Healthcare
"b""Come and see \xe2\x99\x89\xef\xb8\x8fhttps://t.co/ThtWV68Rcw\xf0\x9f\xa6\x86's live in #LiveMe:#TimeMachine\xf0\x9f\x91\xb8\xf0\x9f\x8f\xbd\nhttps://t.co/EeL2vXkrLD https://t.co/h1htl39K3f""",Non-Healthcare
"b""Come and see \xf0\x9f\x87\xa7\xf0\x9f\x87\xb8JahTwin\xf0\x9f\x92\xab's live in #LiveMe:#TimeMachine\xf0\x9f\x87\xa7\xf0\x9f\x87\xb8Chill ses\nhttps://t.co/50PyRsmgYB https://t.co/e7yCkSdGlY""",Non-Healthcare
"b""Come and see \xf0\x9f\xa4\xa9A\xe2\x84\x93\xce\xb1\xd0\xbd\xce\xb7\xce\xb1\xe2\x9c\xa8's live in #LiveMe: #TimeMachine\xf0\x9f\xa5\xb3\xe2\x9c\xa8\xf0\x9f\x91\x91 30K FAN GOAL #Head2Head https://t.co/9xjOMVJJoU""",Non-Healthcare
b'RT @Max1023FM: #NowPlayingOnMaxFM - #TimeMachine  by \n@aliciakeys \n\n#latenightonmaxfm with @DanielAkpata and @doctorfrick\n\n#neoandvee #BHAC\xe2\x80\xa6',Non-Healthcare
b'#NowPlayingOnMaxFM - #TimeMachine  by \n@aliciakeys \n\n#latenightonmaxfm with @DanielAkpata and @doctorfrick\xe2\x80\xa6 https://t.co/sI1DM7YnOT',Non-Healthcare
"b'@80sThen80sNow @NintendoAmerica @NintendoUK @NintendoEurope Oh, man, is this giving me a heavy dose of #Nostalgia r\xe2\x80\xa6 https://t.co/FoFagjEu19'",Non-Healthcare
"b""Come and see RAPHA \xe2\x9c\xa8\xf0\x9f\xa6\x8b's live in #A Live:#timemachine \xf0\x9f\x92\x8b\nhttps://t.co/90WgDLsSoB https://t.co/5YTs0nILxN""",Non-Healthcare
"b""Come and see Eve Morning Star's live in #LiveMe: #TimeMachine\xe2\x80\x94 hey \xf0\x9f\x8c\x9f https://t.co/v2J3YfhzpV""",Non-Healthcare
"b""Come and see Will Legend\xe2\x84\xa2's live in #LiveMe:#TimeMachine\xf0\x9f\x95\xba\xf0\x9f\xa5\xb3\nhttps://t.co/chEuXP9R5L https://t.co/XUrQKh4EVG""",Non-Healthcare
"b""Come and see \xf0\x9f\x8d\x80LULI's live in #LiveMe: #TimeMachine\xf0\x9f\x8d\x80Official H2H https://t.co/ZQbc61ipun""",Non-Healthcare
b'Come and chat with me in #LiveMe:#timemachine \n#birthdayparty \n#beam\nhttps://t.co/E3QZQTdQMB https://t.co/6TQrGHlCqB',Non-Healthcare
"b""Come and see Athena Dream \xf0\x9f\xa6\x8a's live in #LiveMe:#timemachine\nhttps://t.co/BFNIWFiK4N https://t.co/qsY4CqHgsF""",Non-Healthcare
b'#police new mission @nickpopemod #sas #military #navy #soldier #yogic #timetravel #projectX #Al 3000\n#yoga #mind\xe2\x80\xa6 https://t.co/PItPxWyh70',Non-Healthcare
"b""Come and see BhaddB\xf0\x9f\xa4\x91's live in #LiveMe:#TimeMachine\xf0\x9f\x98\x98\xf0\x9f\xa5\xb3!\nhttps://t.co/9dpl1vlczo https://t.co/oMZ0gOClnv""",Non-Healthcare
"b'RT @UnitedBurning: Time Machine, I have a wish: that I can go back to Dreamland again with Lee Jonghyun!\n\n#TimeMachine \n#StartingOverWithLe\xe2\x80\xa6'",Non-Healthcare
"b""Come and see \xf0\x9f\x8c\x90\xf0\x9d\x91\xb2\xf0\x9d\x92\x82\xf0\x9d\x92\x89\xf0\x9f\x8d\x80's live in #LiveMe: #TimeMachine\xf0\x9f\xa5\xb0\xe2\x9d\xa4\xef\xb8\x8f https://t.co/Avj5OAU6xK""",Non-Healthcare
"b""Come and see \xf0\x9f\x92\x99Blu\xf0\x9f\x94\xb1Roses\xf0\x9f\x92\x99's live in #LiveMe:#timemachine\nhttps://t.co/I1yaYuHGjG https://t.co/jJ0VCuTriy""",Non-Healthcare
"b""Come and see \xf0\x9f\x96\xa4\xe2\x9a\xa1MiaWallace's live in #LiveMe:#TimeMachine\xf0\x9f\xa5\xba10k ? New s\nhttps://t.co/LNabeoSwiu https://t.co/pvNGiuoO8a""",Non-Healthcare
"b""Come and see \xf0\x9f\xa6\x8aAnnie\xe2\x80\x99s jam\xf0\x9f\x94\xa5's live in #LiveMe:#TimeMachine\xf0\x9f\x91\x85\xf0\x9f\x94\xa5\nhttps://t.co/UAGsN3OaTq https://t.co/b2Dwxs0Hob""",Non-Healthcare
"b""Come and see \xf0\x9f\x92\x99Blu\xf0\x9f\x94\xb1Roses\xf0\x9f\x92\x99's live in #LiveMe:#timemachine\nhttps://t.co/I1yaYuHGjG https://t.co/8zefEPffzA""",Non-Healthcare
"b""Come and see \xf0\x9f\x96\xa4\xe2\x9a\xa1MiaWallace's live in #LiveMe:#TimeMachine\xf0\x9f\xa5\xba10k ? New s\nhttps://t.co/crUgVe0V0T https://t.co/4OZLQga5oT""",Non-Healthcare
b'Graph does not materialize.Einstein is moron. https://t.co/s1CVc2KP3G #timemachine #physics #cern #einstein #4d #parallelworld',Non-Healthcare
b'@NealBruceBC Yeah... or maybe they are strong and they were simply experiencing a bad luck in this game... We may n\xe2\x80\xa6 https://t.co/5oVobePKQ0',Non-Healthcare
"b""Come and see \xf0\x9f\xa5\x9bRashid_Boss's live in #LiveMe:#TimeMachine\nhttps://t.co/4xjVHIxkBt https://t.co/Zu0SNaGTy9""",Non-Healthcare
"b""Come and see Eya\xe2\x9a\xa0\xef\xb8\x8fLove\xf0\x9f\x91\x91\xf0\x9f\x94\xa5's live in #LiveMe:#TimeMachine\nhttps://t.co/m5d3Zf3X00 https://t.co/OuBmCOc8ld""",Non-Healthcare
"b""Come and see ElmyJolie's live in #LiveMe: #TimeMachine\xe2\x9c\x8c Chill https://t.co/3I9zsUyh4s""",Non-Healthcare
"b""Solution-Soft announces technology &amp; reseller partnership with #AxisTechnology. Axis is to resell Solution-Soft's\xe2\x80\xa6 https://t.co/pP9zOGaFwr""",Non-Healthcare
b'Ven a ver el directo de \xe2\x9c\xb0 Bella BR \xf0\x9f\x92\x96 en #LiveMe: FIRST DREAM CASTLE\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb#30k #TimeMachine https://t.co/hv8OpTDolj',Non-Healthcare
"b""Come and see \xe3\x8b\xa1Dea\xf0\x9f\xa4\xa9\xf0\x9f\x8c\xb6\xf0\x9f\x91\x91's live in #A Live:#TimeMachine\nhttps://t.co/ipSCZwhzGU https://t.co/24nROJNjaO""",Non-Healthcare
"b""RT @DuckMillard: You always know when he's on the ice. \nhttps://t.co/el0QtNbJ90\n#TimeMachine from ep 10 of #TrackingTheDraft w/ @CraigJButt\xe2\x80\xa6""",Non-Healthcare
"b""Come and see \xe2\x9c\xb0 A1eksandryna\xf0\x9f\x8c\x9d's live in #LiveMe:#TimeMachine\xe2\x98\xba\xef\xb8\x8f\xe2\x98\xba\xef\xb8\x8f\nhttps://t.co/W3jQNhUkeT https://t.co/ldKBHfiDcT""",Non-Healthcare
"b'RT @UnitedBurning: Time Machine, I have a wish: that I can go back to Dreamland again with Lee Jonghyun!\n\n#TimeMachine \n#StartingOverWithLe\xe2\x80\xa6'",Non-Healthcare
"b""Come and see \xe3\x8b\xa1Dea\xf0\x9f\xa4\xa9\xf0\x9f\x8c\xb6\xf0\x9f\x91\x91's live in #LiveMe: #TimeMachine https://t.co/WuqdXc2uD7""",Non-Healthcare
"b""Come and see \xf0\x9f\xa6\x81 DRI \xf0\x9f\xa7\xbf's live in #LiveMe:#TimeMachine\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\nhttps://t.co/zInYpIbTk1 https://t.co/V0PXR4zu9k""",Non-Healthcare
"b""RT @pinkvilla: Ranveer Singh on Deepika Padukone being 'Ghar ki Laxmi', his success and failures | Time Machine\n\nWatch the video now: https\xe2\x80\xa6""",Non-Healthcare
"b""Come and see Camy\xf0\x9f\x8d\xafCr\xf0\x9f\x91\x80ked's live in #LiveMe:\xf0\x9f\x98\x9d#JMCB #TimeMachine\nhttps://t.co/87zE9wWIpI https://t.co/X8lF4nVczW""",Non-Healthcare
b'RT @intersectmovie: T-minus 2 days to INTERSECT\nWatch it this Tues. 9/15\nPre-order now:\nItunes: https://t.co/Tpm3IC5PXc\nAmazon: https://t.c\xe2\x80\xa6',Non-Healthcare
b'Come and chat with me in #LiveMe:#TimeMachine\xf0\x9f\x92\x8eCatch_A_Vibe\xf0\x9f\x92\x8e\nhttps://t.co/cHQ3kVedvK https://t.co/ULsUFyYrln',Non-Healthcare
b'Come and chat with me in #LiveMe: #TimeMachine https://t.co/8JABcCdWLX',Non-Healthcare
"b""Come and see Minksy \xf0\x96\xa4\xa4\xf0\x9f\x97\xbd\xf0\x9f\x92\xb0's live in #A Live:#TimeMachine\xf0\x9f\x95\xb0\xf0\x9f\x91\x80tiiiiime \nhttps://t.co/2HZIRYEuCL https://t.co/QtjVmRMAZd""",Non-Healthcare
"b'RT @UnitedBurning: Time Machine, I have a wish: that I can go back to Dreamland again with Lee Jonghyun!\n\n#TimeMachine \n#StartingOverWithLe\xe2\x80\xa6'",Non-Healthcare
"b""Come and see ChocolateEmerald\xf0\x9f\x92\xab's live in #LiveMe: Nothing major.... #timemachine https://t.co/EZYMegXryD""",Non-Healthcare
